[2026-07-19 21:57:05] [lime.py:203] [INFO] -> 

================================================================================
[2026-07-19 21:57:05] [lime.py:204] [INFO] -> === NUEVA ITERACIÓN LIME ===
[2026-07-19 21:57:05] [lime.py:205] [INFO] -> Fecha de Ejecución: 2026-07-19 21:57:05
[2026-07-19 21:57:05] [lime.py:206] [INFO] -> Modelo: XGB | Dataset Tag: full
[2026-07-19 21:57:05] [lime.py:207] [INFO] -> Parámetros: surrogate='ridge', seed=161803, n_samples=1000, kernel_width=None
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 144/1409 procesado: distance=0.3200, spearman_rho=0.9104, lipschitz=0.1400, fidelity=0.8470.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 145/1409 procesado: distance=0.3266, spearman_rho=0.7974, lipschitz=0.3102, fidelity=0.8587.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 146/1409 procesado: distance=0.2998, spearman_rho=0.9052, lipschitz=0.1581, fidelity=0.8326.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 147/1409 procesado: distance=0.2610, spearman_rho=0.9870, lipschitz=0.0249, fidelity=0.8559.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 148/1409 procesado: distance=0.1901, spearman_rho=0.8623, lipschitz=0.3621, fidelity=0.8326.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 149/1409 procesado: distance=0.2155, spearman_rho=0.9052, lipschitz=0.2200, fidelity=0.8565.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 150/1409 procesado: distance=0.2923, spearman_rho=0.8792, lipschitz=0.2066, fidelity=0.8578.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 151/1409 procesado: distance=0.2409, spearman_rho=0.9325, lipschitz=0.1402, fidelity=0.8753.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 152/1409 procesado: distance=0.2579, spearman_rho=0.8208, lipschitz=0.3475, fidelity=0.8338.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 153/1409 procesado: distance=0.3116, spearman_rho=0.8896, lipschitz=0.1771, fidelity=0.8451.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 154/1409 procesado: distance=0.3181, spearman_rho=0.9247, lipschitz=0.1184, fidelity=0.8721.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 155/1409 procesado: distance=0.2447, spearman_rho=0.8182, lipschitz=0.3715, fidelity=0.8574.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 156/1409 procesado: distance=0.2914, spearman_rho=0.9156, lipschitz=0.1448, fidelity=0.8440.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 157/1409 procesado: distance=0.2796, spearman_rho=0.8390, lipschitz=0.2880, fidelity=0.8755.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 158/1409 procesado: distance=0.2520, spearman_rho=0.9675, lipschitz=0.0644, fidelity=0.8705.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 159/1409 procesado: distance=0.3111, spearman_rho=0.8299, lipschitz=0.2734, fidelity=0.8656.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 160/1409 procesado: distance=0.2900, spearman_rho=0.9299, lipschitz=0.1209, fidelity=0.8517.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 161/1409 procesado: distance=0.3352, spearman_rho=0.8260, lipschitz=0.2596, fidelity=0.8823.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 162/1409 procesado: distance=0.3380, spearman_rho=0.8844, lipschitz=0.1710, fidelity=0.8641.
[2026-07-19 21:57:07] [lime.py:247] [INFO] -> [LIME] Vecino 163/1409 procesado: distance=0.3247, spearman_rho=0.8857, lipschitz=0.1760, fidelity=0.8594.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 164/1409 procesado: distance=0.3466, spearman_rho=0.9026, lipschitz=0.1405, fidelity=0.8688.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 165/1409 procesado: distance=0.2640, spearman_rho=0.9208, lipschitz=0.1500, fidelity=0.8533.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 166/1409 procesado: distance=0.2890, spearman_rho=0.8377, lipschitz=0.2809, fidelity=0.8742.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 167/1409 procesado: distance=0.2256, spearman_rho=0.9506, lipschitz=0.1094, fidelity=0.8662.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 168/1409 procesado: distance=0.2697, spearman_rho=0.9195, lipschitz=0.1493, fidelity=0.8488.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 169/1409 procesado: distance=0.2640, spearman_rho=0.9532, lipschitz=0.0885, fidelity=0.8716.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 170/1409 procesado: distance=0.3148, spearman_rho=0.7494, lipschitz=0.3981, fidelity=0.8637.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 171/1409 procesado: distance=0.1976, spearman_rho=0.8805, lipschitz=0.3023, fidelity=0.8707.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 172/1409 procesado: distance=0.3449, spearman_rho=0.8195, lipschitz=0.2617, fidelity=0.8349.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 173/1409 procesado: distance=0.2516, spearman_rho=0.8455, lipschitz=0.3071, fidelity=0.8514.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 174/1409 procesado: distance=0.2932, spearman_rho=0.8299, lipschitz=0.2901, fidelity=0.8584.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 175/1409 procesado: distance=0.1957, spearman_rho=0.9182, lipschitz=0.2090, fidelity=0.8790.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 176/1409 procesado: distance=0.2617, spearman_rho=0.9610, lipschitz=0.0744, fidelity=0.8745.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 177/1409 procesado: distance=0.1975, spearman_rho=0.8519, lipschitz=0.3749, fidelity=0.9109.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 178/1409 procesado: distance=0.2799, spearman_rho=0.9247, lipschitz=0.1345, fidelity=0.8685.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 179/1409 procesado: distance=0.2995, spearman_rho=0.8649, lipschitz=0.2255, fidelity=0.8710.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 180/1409 procesado: distance=0.2411, spearman_rho=0.9364, lipschitz=0.1320, fidelity=0.8690.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 181/1409 procesado: distance=0.2736, spearman_rho=0.9390, lipschitz=0.1115, fidelity=0.8864.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 182/1409 procesado: distance=0.1293, spearman_rho=0.9558, lipschitz=0.1708, fidelity=0.8770.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 183/1409 procesado: distance=0.2919, spearman_rho=0.8909, lipschitz=0.1868, fidelity=0.8766.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 184/1409 procesado: distance=0.2864, spearman_rho=0.8818, lipschitz=0.2063, fidelity=0.8741.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 185/1409 procesado: distance=0.2645, spearman_rho=0.8506, lipschitz=0.2823, fidelity=0.8956.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 186/1409 procesado: distance=0.3028, spearman_rho=0.8468, lipschitz=0.2531, fidelity=0.8618.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 187/1409 procesado: distance=0.3304, spearman_rho=0.8636, lipschitz=0.2063, fidelity=0.8534.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 188/1409 procesado: distance=0.2486, spearman_rho=0.8857, lipschitz=0.2299, fidelity=0.8610.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 189/1409 procesado: distance=0.2191, spearman_rho=0.8481, lipschitz=0.3467, fidelity=0.8638.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 190/1409 procesado: distance=0.2910, spearman_rho=0.9169, lipschitz=0.1428, fidelity=0.8721.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 191/1409 procesado: distance=0.1783, spearman_rho=0.9468, lipschitz=0.1493, fidelity=0.8480.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 192/1409 procesado: distance=0.2531, spearman_rho=0.9143, lipschitz=0.1693, fidelity=0.8604.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 193/1409 procesado: distance=0.2733, spearman_rho=0.8416, lipschitz=0.2899, fidelity=0.8655.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 194/1409 procesado: distance=0.2733, spearman_rho=0.8325, lipschitz=0.3065, fidelity=0.8577.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 195/1409 procesado: distance=0.2741, spearman_rho=0.8701, lipschitz=0.2369, fidelity=0.8549.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 196/1409 procesado: distance=0.2024, spearman_rho=0.8753, lipschitz=0.3079, fidelity=0.8911.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 197/1409 procesado: distance=0.3455, spearman_rho=0.8714, lipschitz=0.1860, fidelity=0.8956.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 198/1409 procesado: distance=0.2670, spearman_rho=0.8545, lipschitz=0.2724, fidelity=0.8662.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 199/1409 procesado: distance=0.2647, spearman_rho=0.9104, lipschitz=0.1692, fidelity=0.8559.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 200/1409 procesado: distance=0.1492, spearman_rho=0.9610, lipschitz=0.1305, fidelity=0.8683.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 201/1409 procesado: distance=0.2758, spearman_rho=0.9052, lipschitz=0.1719, fidelity=0.8773.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 202/1409 procesado: distance=0.2988, spearman_rho=0.8545, lipschitz=0.2434, fidelity=0.9055.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 203/1409 procesado: distance=0.2234, spearman_rho=0.9403, lipschitz=0.1337, fidelity=0.8798.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 204/1409 procesado: distance=0.2495, spearman_rho=0.9052, lipschitz=0.1900, fidelity=0.8657.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 205/1409 procesado: distance=0.2916, spearman_rho=0.8636, lipschitz=0.2338, fidelity=0.8792.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 206/1409 procesado: distance=0.2522, spearman_rho=0.9429, lipschitz=0.1133, fidelity=0.8796.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 207/1409 procesado: distance=0.2604, spearman_rho=0.7195, lipschitz=0.5387, fidelity=0.8687.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 208/1409 procesado: distance=0.2974, spearman_rho=0.8675, lipschitz=0.2227, fidelity=0.9064.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 209/1409 procesado: distance=0.2876, spearman_rho=0.9195, lipschitz=0.1400, fidelity=0.8630.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 210/1409 procesado: distance=0.2977, spearman_rho=0.8636, lipschitz=0.2290, fidelity=0.9032.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 211/1409 procesado: distance=0.3039, spearman_rho=0.8364, lipschitz=0.2693, fidelity=0.8832.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 212/1409 procesado: distance=0.2991, spearman_rho=0.9143, lipschitz=0.1433, fidelity=0.8916.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 213/1409 procesado: distance=0.3082, spearman_rho=0.9675, lipschitz=0.0527, fidelity=0.8658.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 214/1409 procesado: distance=0.2692, spearman_rho=0.8649, lipschitz=0.2508, fidelity=0.8746.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 215/1409 procesado: distance=0.3046, spearman_rho=0.9299, lipschitz=0.1151, fidelity=0.8624.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 216/1409 procesado: distance=0.3491, spearman_rho=0.6909, lipschitz=0.4427, fidelity=0.8714.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 217/1409 procesado: distance=0.2547, spearman_rho=0.9078, lipschitz=0.1810, fidelity=0.8432.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 218/1409 procesado: distance=0.3314, spearman_rho=0.9000, lipschitz=0.1509, fidelity=0.8712.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 219/1409 procesado: distance=0.2021, spearman_rho=0.9455, lipschitz=0.1349, fidelity=0.8725.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 220/1409 procesado: distance=0.2991, spearman_rho=0.8468, lipschitz=0.2562, fidelity=0.8267.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 221/1409 procesado: distance=0.3010, spearman_rho=0.7597, lipschitz=0.3991, fidelity=0.8356.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 222/1409 procesado: distance=0.3413, spearman_rho=0.8377, lipschitz=0.2378, fidelity=0.8303.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 223/1409 procesado: distance=0.2603, spearman_rho=0.9558, lipschitz=0.0848, fidelity=0.8684.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 224/1409 procesado: distance=0.2672, spearman_rho=0.9494, lipschitz=0.0948, fidelity=0.8619.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 225/1409 procesado: distance=0.2269, spearman_rho=0.9104, lipschitz=0.1974, fidelity=0.8828.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 226/1409 procesado: distance=0.2908, spearman_rho=0.9221, lipschitz=0.1340, fidelity=0.8573.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 227/1409 procesado: distance=0.2832, spearman_rho=0.8701, lipschitz=0.2293, fidelity=0.8980.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 228/1409 procesado: distance=0.2189, spearman_rho=0.8532, lipschitz=0.3353, fidelity=0.8805.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 229/1409 procesado: distance=0.3143, spearman_rho=0.8506, lipschitz=0.2376, fidelity=0.8803.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 230/1409 procesado: distance=0.3010, spearman_rho=0.9766, lipschitz=0.0388, fidelity=0.8589.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 231/1409 procesado: distance=0.1816, spearman_rho=0.9468, lipschitz=0.1466, fidelity=0.8518.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 232/1409 procesado: distance=0.3044, spearman_rho=0.8091, lipschitz=0.3136, fidelity=0.8830.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 233/1409 procesado: distance=0.2488, spearman_rho=0.9312, lipschitz=0.1383, fidelity=0.8678.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 234/1409 procesado: distance=0.2647, spearman_rho=0.8221, lipschitz=0.3361, fidelity=0.8601.
[2026-07-19 21:57:08] [lime.py:247] [INFO] -> [LIME] Vecino 235/1409 procesado: distance=0.2740, spearman_rho=0.8208, lipschitz=0.3271, fidelity=0.8583.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 236/1409 procesado: distance=0.3058, spearman_rho=0.9610, lipschitz=0.0637, fidelity=0.8836.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 237/1409 procesado: distance=0.2939, spearman_rho=0.8455, lipschitz=0.2629, fidelity=0.8719.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 238/1409 procesado: distance=0.2651, spearman_rho=0.9117, lipschitz=0.1666, fidelity=0.8474.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 239/1409 procesado: distance=0.2858, spearman_rho=0.7987, lipschitz=0.3522, fidelity=0.8421.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 240/1409 procesado: distance=0.3010, spearman_rho=0.9221, lipschitz=0.1295, fidelity=0.8633.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 241/1409 procesado: distance=0.3131, spearman_rho=0.7494, lipschitz=0.4003, fidelity=0.8711.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 242/1409 procesado: distance=0.2085, spearman_rho=0.9429, lipschitz=0.1370, fidelity=0.8663.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 243/1409 procesado: distance=0.0848, spearman_rho=0.9753, lipschitz=0.1455, fidelity=0.8797.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 244/1409 procesado: distance=0.3292, spearman_rho=0.7740, lipschitz=0.3432, fidelity=0.8443.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 245/1409 procesado: distance=0.2912, spearman_rho=0.8597, lipschitz=0.2408, fidelity=0.8476.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 246/1409 procesado: distance=0.3377, spearman_rho=0.9039, lipschitz=0.1423, fidelity=0.8783.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 247/1409 procesado: distance=0.3080, spearman_rho=0.8922, lipschitz=0.1750, fidelity=0.8426.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 248/1409 procesado: distance=0.3160, spearman_rho=0.8286, lipschitz=0.2713, fidelity=0.8604.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 249/1409 procesado: distance=0.1858, spearman_rho=0.9610, lipschitz=0.1048, fidelity=0.8689.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 250/1409 procesado: distance=0.1740, spearman_rho=0.9558, lipschitz=0.1269, fidelity=0.8885.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 251/1409 procesado: distance=0.3190, spearman_rho=0.9519, lipschitz=0.0753, fidelity=0.8957.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 252/1409 procesado: distance=0.3474, spearman_rho=0.9156, lipschitz=0.1215, fidelity=0.8740.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 253/1409 procesado: distance=0.3298, spearman_rho=0.8688, lipschitz=0.1989, fidelity=0.8680.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 254/1409 procesado: distance=0.1853, spearman_rho=0.9416, lipschitz=0.1577, fidelity=0.8795.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 255/1409 procesado: distance=0.1216, spearman_rho=0.9532, lipschitz=0.1923, fidelity=0.8712.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 256/1409 procesado: distance=0.2669, spearman_rho=0.8987, lipschitz=0.1898, fidelity=0.8957.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 257/1409 procesado: distance=0.2813, spearman_rho=0.8532, lipschitz=0.2609, fidelity=0.8695.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 258/1409 procesado: distance=0.2696, spearman_rho=0.8948, lipschitz=0.1951, fidelity=0.8627.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 259/1409 procesado: distance=0.3200, spearman_rho=0.9078, lipschitz=0.1441, fidelity=0.8315.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 260/1409 procesado: distance=0.2207, spearman_rho=0.9506, lipschitz=0.1118, fidelity=0.8816.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 261/1409 procesado: distance=0.2480, spearman_rho=0.8584, lipschitz=0.2854, fidelity=0.8820.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 262/1409 procesado: distance=0.2570, spearman_rho=0.9000, lipschitz=0.1946, fidelity=0.8727.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 263/1409 procesado: distance=0.3021, spearman_rho=0.9403, lipschitz=0.0989, fidelity=0.8688.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 264/1409 procesado: distance=0.0999, spearman_rho=0.9610, lipschitz=0.1951, fidelity=0.8525.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 265/1409 procesado: distance=0.3166, spearman_rho=0.8519, lipschitz=0.2338, fidelity=0.8693.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 266/1409 procesado: distance=0.2602, spearman_rho=0.8351, lipschitz=0.3170, fidelity=0.8586.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 267/1409 procesado: distance=0.2100, spearman_rho=0.8870, lipschitz=0.2690, fidelity=0.8405.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 268/1409 procesado: distance=0.2888, spearman_rho=0.9429, lipschitz=0.0989, fidelity=0.8746.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 269/1409 procesado: distance=0.2788, spearman_rho=0.9065, lipschitz=0.1677, fidelity=0.8516.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 270/1409 procesado: distance=0.2144, spearman_rho=0.8727, lipschitz=0.2968, fidelity=0.8812.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 271/1409 procesado: distance=0.3037, spearman_rho=0.9688, lipschitz=0.0513, fidelity=0.8931.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 272/1409 procesado: distance=0.2050, spearman_rho=0.9130, lipschitz=0.2122, fidelity=0.8412.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 273/1409 procesado: distance=0.1968, spearman_rho=0.9636, lipschitz=0.0924, fidelity=0.8465.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 274/1409 procesado: distance=0.2492, spearman_rho=0.8208, lipschitz=0.3595, fidelity=0.8760.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 275/1409 procesado: distance=0.2628, spearman_rho=0.8818, lipschitz=0.2248, fidelity=0.8795.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 276/1409 procesado: distance=0.3368, spearman_rho=0.8494, lipschitz=0.2236, fidelity=0.8655.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 277/1409 procesado: distance=0.2195, spearman_rho=0.8883, lipschitz=0.2544, fidelity=0.8769.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 278/1409 procesado: distance=0.3416, spearman_rho=0.7403, lipschitz=0.3802, fidelity=0.8419.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 279/1409 procesado: distance=0.3385, spearman_rho=0.8909, lipschitz=0.1612, fidelity=0.8699.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 280/1409 procesado: distance=0.3348, spearman_rho=0.9299, lipschitz=0.1047, fidelity=0.8739.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 281/1409 procesado: distance=0.3300, spearman_rho=0.8013, lipschitz=0.3010, fidelity=0.8579.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 282/1409 procesado: distance=0.2266, spearman_rho=0.9234, lipschitz=0.1691, fidelity=0.8556.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 283/1409 procesado: distance=0.3071, spearman_rho=0.9571, lipschitz=0.0698, fidelity=0.8408.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 284/1409 procesado: distance=0.2207, spearman_rho=0.9351, lipschitz=0.1471, fidelity=0.8895.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 285/1409 procesado: distance=0.3130, spearman_rho=0.8883, lipschitz=0.1784, fidelity=0.8554.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 286/1409 procesado: distance=0.2937, spearman_rho=0.9429, lipschitz=0.0973, fidelity=0.8767.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 287/1409 procesado: distance=0.2831, spearman_rho=0.8026, lipschitz=0.3487, fidelity=0.8471.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 288/1409 procesado: distance=0.3206, spearman_rho=0.7805, lipschitz=0.3423, fidelity=0.8426.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 289/1409 procesado: distance=0.1644, spearman_rho=0.9636, lipschitz=0.1106, fidelity=0.8693.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 290/1409 procesado: distance=0.2651, spearman_rho=0.9468, lipschitz=0.1004, fidelity=0.8522.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 291/1409 procesado: distance=0.3140, spearman_rho=0.9584, lipschitz=0.0662, fidelity=0.8828.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 292/1409 procesado: distance=0.3215, spearman_rho=0.7338, lipschitz=0.4141, fidelity=0.8718.
[2026-07-19 21:57:09] [lime.py:247] [INFO] -> [LIME] Vecino 293/1409 procesado: distance=0.2697, spearman_rho=0.9234, lipschitz=0.1421, fidelity=0.8396.
